date,interval_index,interval_start_min,interval_end_min,price_yuan_per_kwh,load_actual_kwh,pv_actual_kwh,zero_plan_kwh,final_plan_kwh,charge_kwh,discharge_kwh,used_plan_kwh,emergency_kwh,pv_used_kwh,curtail_kwh,spill_kwh,soc_start_kwh,soc_end_kwh,balance_residual_kwh,market_cost_yuan,emergency_cost_yuan,alternative_market_cost_yuan
2025-02-16,122,1220,1230,1.2306,705.105,0.0,710.9825160166771,710.982516016677,-0.0,0.0,705.105,0.0,0.0,0.0,0.0,2010.0724935790727,2010.0724935790727,0.0,874.9350842101227,0.0,874.9350842101229
2025-02-16,123,1230,1240,1.336,718.6760333333333,0.0,-0.0,-0.0,0.0,721.2875497283603,-0.0,0.0,0.0,0.0,2.6115163950270244,2010.0724935790727,1208.6418827697835,0.0,0.0,0.0,0.0
2025-02-16,124,1240,1250,1.2032,703.9433666666667,0.0,747.198256711437,747.1982567114369,8.16562410139151,0.0,712.1089907680582,0.0,0.0,0.0,0.0,1208.6418827697835,1215.9909444610357,-3.730349362740526e-14,899.0289424752009,0.0,899.0289424752011
2025-02-16,125,1250,1260,0.9085,682.595,0.0,725.9813675635459,725.9813675635459,6.303961337359397,0.0,688.8989613373594,0.0,0.0,0.0,0.0,1215.9909444610357,1221.6645096646591,0.0,659.5540724314815,0.0,659.5540724314814
2025-02-16,126,1260,1270,0.8962,714.80755,0.0,723.2275931921839,723.2275931921839,-0.0,0.0,714.80755,0.0,0.0,0.0,0.0,1221.6645096646591,1221.6645096646591,0.0,648.1565690188353,0.0,648.1565690188352
2025-02-16,127,1270,1280,0.8973,722.4535999999999,0.0,701.9542767272866,701.9542767272865,0.0,19.498058698190334,701.9542767272865,1.0012645745231339,0.0,0.0,0.0,1221.6645096646591,1200.0000000000032,0.0,629.8635725073941,4.49217351359804,629.8635725073942
2025-02-16,128,1280,1290,0.8626,711.1566666666666,0.0,735.5215413118417,735.5215413118417,-0.0,0.0,711.1566666666666,0.0,0.0,0.0,0.0,1200.0000000000032,1200.0000000000032,0.0,634.4608815355947,0.0,634.4608815355947
2025-02-16,129,1290,1300,0.9764,748.1083833333333,0.0,747.6522014704871,747.6522014704871,0.0,-0.0,747.6522014704871,0.4561818628462788,0.0,0.0,0.0,1200.0000000000032,1200.0000000000032,0.0,730.0076095157837,2.2270798544155332,730.0076095157835
2025-02-16,130,1300,1310,0.7715,680.7382166666666,0.0,682.2959422437533,682.2959422437533,0.0,0.0,680.7382166666666,0.0,0.0,0.0,0.0,1200.0000000000032,1200.0000000000032,0.0,526.3913194410557,0.0,526.3913194410557
2025-02-16,131,1310,1320,0.355,540.0683333333333,0.0,1401.9036873411706,1401.9036873411706,833.3333333333334,0.0,1373.4016666666666,0.0,0.0,0.0,0.0,1200.0000000000032,1950.0000000000032,0.0,497.6758090061155,0.0,497.6758090061155
2025-02-16,132,1320,1330,0.34,524.0460333333333,0.0,1383.9412113657404,1383.9412113657404,833.3333333333334,0.0,1357.3793666666666,0.0,0.0,0.0,0.0,1950.0000000000032,2700.000000000003,-1.1368683772161603e-13,470.54001186435175,0.0,470.54001186435175
2025-02-16,133,1330,1340,0.4108,543.5102499999999,0.0,564.7142227962743,564.7142227962743,10.038499633636775,0.0,553.5487496336367,0.0,0.0,0.0,0.0,2700.000000000003,2709.0346496702764,0.0,231.98460272470948,0.0,231.98460272470948
2025-02-16,134,1340,1350,0.3867,538.6483333333333,0.0,1406.4742808186122,1406.4742808186122,833.3333333333334,0.0,1371.9816666666666,0.0,0.0,0.0,0.0,2709.0346496702764,3459.0346496702764,-1.1368683772161603e-13,543.8836043925573,0.0,543.8836043925573
2025-02-16,135,1350,1360,0.4156,544.96455,0.0,1368.2562257413572,1368.2562257413572,831.5741833333333,0.0,1368.2562257413572,8.282507591976128,0.0,0.0,0.0,3459.0346496702764,4207.451414670277,0.0,568.6472874181081,17.211050776126395,568.6472874181081
2025-02-16,136,1360,1370,0.4641,563.4827,0.0,1374.6025426096944,1374.6025426096944,833.3333333333334,0.0,1374.6025426096944,22.213490723639097,0.0,0.0,0.0,4207.451414670277,4957.451414670277,1.1368683772161603e-13,637.9530400251592,51.54640522420453,637.9530400251592
2025-02-16,137,1370,1380,0.4604,569.4566666666666,0.0,1146.8293197021085,1146.8293197021085,594.2224460300965,0.0,1146.8293197021085,16.849792994654763,0.0,0.0,0.0,4957.451414670277,5492.251616097364,1.1368683772161603e-13,528.0002187908508,38.78822347369527,528.0002187908507
2025-02-16,138,1380,1390,0.3874,542.2251,0.0,557.1551402650721,557.1551402650721,0.0,1.705274999999915,540.5198250000001,0.0,0.0,0.0,0.0,5492.251616097364,5490.356866097364,0.0,215.84190133868896,0.0,215.84190133868893
2025-02-16,139,1390,1400,0.3928,538.57515,0.0,560.7145432858421,560.7145432858421,-0.0,0.0,538.57515,0.0,0.0,0.0,0.0,5490.356866097364,5490.356866097364,0.0,220.24867260267877,0.0,220.24867260267877
2025-02-16,140,1400,1410,0.4748,568.195,0.0,561.4804371858951,561.4804371858951,-0.0,0.0,561.4804371858951,6.714562814104966,0.0,0.0,0.0,5490.356866097364,5490.356866097364,0.0,266.590911575863,15.94037212068519,266.590911575863
2025-02-16,141,1410,1420,0.4868,582.5538,0.0,1397.5042899450234,1397.5042899450234,833.3333333333334,0.0,1397.5042899450234,18.382843388309993,0.0,0.0,0.0,5490.356866097364,6240.356866097364,0.0,680.3050883452374,44.743840807146526,680.3050883452374
2025-02-16,142,1420,1430,0.4628,568.1717666666667,0.0,591.2053234044388,591.2053234044388,-0.0,0.0,568.1717666666667,0.0,0.0,0.0,0.0,6240.356866097364,6240.356866097364,0.0,273.60982367157425,0.0,273.60982367157425
2025-02-16,143,1430,1440,0.432,552.4399999999999,0.0,-0.0,-0.0,0.0,596.3776123816954,-0.0,0.0,0.0,0.0,43.93761238169543,6240.356866097364,5577.7150745621475,0.0,0.0,0.0,0.0
2025-02-17,0,0,10,0.3871,571.9513333333333,0.0,1447.3472784822495,1447.3472784822495,833.3333333333334,0.0,1405.2846666666667,0.0,0.0,0.0,0.0,5577.7150745621475,6327.7150745621475,0.0,560.2681315004788,0.0,560.2681315004788
2025-02-17,1,10,20,0.3817,577.45865,0.0,1431.9230654756457,1431.9230654756457,833.3333333333334,0.0,1410.7919833333335,0.0,0.0,0.0,0.0,6327.7150745621475,7077.7150745621475,1.1368683772161603e-13,546.565034092054,0.0,546.5650340920539
2025-02-17,2,20,30,0.4286,562.8866666666667,0.0,1440.7150000000001,1440.7150000000001,833.3333333333334,0.0,1396.22,0.0,0.0,0.0,0.0,7077.7150745621475,7827.7150745621475,0.0,617.4904490000001,0.0,617.490449
2025-02-17,3,30,40,0.4816,571.8908833333334,0.0,606.749675,606.749675,0.0,0.0,571.8908833333334,0.0,0.0,0.0,0.0,7827.7150745621475,7827.7150745621475,0.0,292.21064348,0.0,292.21064348
2025-02-17,4,40,50,0.4872,587.9113333333333,0.0,1420.391688160145,1420.391688160145,802.5388060420584,0.0,1390.4501393753917,0.0,0.0,0.0,0.0,7827.7150745621475,8550.0,0.0,692.0148304716226,0.0,692.0148304716226
2025-02-17,5,50,60,0.4536,596.085,0.0,1464.0864853519429,1464.0864853519429,833.3333333333334,0.0,1429.4183333333335,0.0,0.0,0.0,0.0,8550.0,9300.0,1.1368683772161603e-13,664.1096297556413,0.0,664.1096297556413
2025-02-17,6,60,70,0.4353,595.8770833333333,0.0,1465.6343244512345,1465.6343244512345,833.3333333333334,0.0,1429.2104166666668,0.0,0.0,0.0,0.0,9300.0,10050.0,1.1368683772161603e-13,637.9906214336224,0.0,637.9906214336224
2025-02-17,7,70,80,0.4226,576.0921500000001,0.0,622.5336794694953,622.5336794694953,0.0,0.0,576.0921500000001,0.0,0.0,0.0,0.0,10050.0,10050.0,0.0,263.0827329438087,0.0,263.0827329438087
2025-02-17,8,80,90,0.4217,565.5933333333334,0.0,621.4050639031614,621.4050639031614,0.0,0.0,565.5933333333334,0.0,0.0,0.0,0.0,10050.0,10050.0,0.0,262.0465154479632,0.0,262.04651544796315
2025-02-17,9,90,100,0.4526,605.4709,0.0,644.1716666130991,644.1716666130991,0.0,0.0,605.4709,0.0,0.0,0.0,0.0,10050.0,10050.0,0.0,291.5520963090887,0.0,291.55209630908865
2025-02-17,10,100,110,0.4634,618.7933333333334,0.0,645.3441,645.3441,0.0,0.0,618.7933333333334,0.0,0.0,0.0,0.0,10050.0,10050.0,0.0,299.05245594,0.0,299.05245594
2025-02-17,11,110,120,0.4468,606.3166666666667,0.0,641.2016880538342,641.2016880538342,0.0,0.0,606.3166666666667,0.0,0.0,0.0,0.0,10050.0,10050.0,0.0,286.4889142224531,0.0,286.4889142224531
2025-02-17,12,120,130,0.4458,640.9774166666667,0.0,633.2389682058476,633.2389682058476,0.0,0.0,633.2389682058476,7.738448460819086,0.0,0.0,0.0,10050.0,10050.0,0.0,282.2979320261669,17.249001619165742,282.29793202616685
2025-02-17,13,130,140,0.4509,657.15985,0.0,640.5146597067479,640.5146597067479,0.0,0.0,640.5146597067479,16.645190293252085,0.0,0.0,0.0,10050.0,10050.0,0.0,288.80806006177266,37.52658151613683,288.80806006177266
2025-02-17,14,140,150,0.4533,630.4333333333333,0.0,647.8333237531281,647.8333237531281,0.0,0.0,630.4333333333333,0.0,0.0,0.0,0.0,10050.0,10050.0,0.0,293.66284565729296,0.0,293.66284565729296
2025-02-17,15,150,160,0.4585,608.1271666666667,0.0,643.2105462940156,643.2105462940156,0.0,0.0,608.1271666666667,0.0,0.0,0.0,0.0,10050.0,10050.0,0.0,294.9120354758062,0.0,294.91203547580614
2025-02-17,16,160,170,0.4711,615.14475,0.0,654.1886833333333,654.1886833333333,0.0,0.0,615.14475,0.0,0.0,0.0,0.0,10050.0,10050.0,0.0,308.18828871833335,0.0,308.18828871833335
2025-02-17,17,170,180,0.4708,637.1633333333333,0.0,669.6066666666666,669.6066666666666,0.0,0.0,637.1633333333333,0.0,0.0,0.0,0.0,10050.0,10050.0,0.0,315.25081866666665,0.0,315.25081866666665
2025-02-17,18,180,190,0.4386,640.1230333333333,0.0,657.9865833333333,657.9865833333333,0.0,0.0,640.1230333333333,0.0,0.0,0.0,0.0,10050.0,10050.0,0.0,288.59291544999996,0.0,288.59291544999996
2025-02-17,19,190,200,0.4505,640.8629166666666,0.0,668.2147118084793,668.2147118084793,0.0,0.0,640.8629166666666,0.0,0.0,0.0,0.0,10050.0,10050.0,0.0,301.03072766971997,0.0,301.0307276697199
2025-02-17,20,200,210,0.4863,640.9683333333334,0.0,674.2965443211772,674.2965443211772,0.0,0.0,640.9683333333334,0.0,0.0,0.0,0.0,10050.0,10050.0,0.0,327.9104095033885,0.0,327.91040950338845
2025-02-17,21,210,220,0.4529,626.7374666666666,0.0,677.2187357111766,677.2187357111766,0.0,0.0,626.7374666666666,0.0,0.0,0.0,0.0,10050.0,10050.0,0.0,306.7123654035919,0.0,306.7123654035919
2025-02-17,22,220,230,0.4446,634.24675,0.0,675.308275,675.308275,0.0,0.0,634.24675,0.0,0.0,0.0,0.0,10050.0,10050.0,0.0,300.24205906500003,0.0,300.242059065
2025-02-17,23,230,240,0.487,657.095,0.0,695.658737969937,695.658737969937,0.0,0.0,657.095,0.0,0.0,0.0,0.0,10050.0,10050.0,0.0,338.7858053913593,0.0,338.7858053913593
2025-02-17,24,240,250,0.5109,655.5692833333334,0.0,701.1674341698696,701.1674341698696,0.0,0.0,655.5692833333334,0.0,0.0,0.0,0.0,10050.0,10050.0,0.0,358.22644211738645,0.0,358.2264421173864
2025-02-17,25,250,260,0.5309,674.0950666666666,0.0,704.51355,704.51355,0.0,0.0,674.0950666666666,0.0,0.0,0.0,0.0,10050.0,10050.0,0.0,374.02624369500006,0.0,374.026243695
2025-02-17,26,260,270,0.546,698.0116666666667,0.0,700.7131474586367,700.7131474586367,0.0,0.0,698.0116666666667,0.0,0.0,0.0,0.0,10050.0,10050.0,0.0,382.5893785124157,0.0,382.5893785124157
2025-02-17,27,270,280,0.5242,662.7632333333333,0.00036666666666666667,692.5327166666666,692.5327166666666,0.0,0.0,662.7628666666667,0.0,0.00036666666666666667,0.0,0.0,10050.0,10050.0,0.0,363.0256500766667,0.0,363.02565007666664
2025-02-17,28,280,290,0.4631,624.8797666666667,0.0,712.0979470300606,712.0979470300606,0.0,0.0,624.8797666666667,0.0,0.0,0.0,0.0,10050.0,10050.0,0.0,329.77255926962107,0.0,329.77255926962107
2025-02-17,29,290,300,0.4312,620.9883333333333,0.0,703.8612375179417,703.8612375179417,0.0,0.0,620.9883333333333,0.0,0.0,0.0,0.0,10050.0,10050.0,0.0,303.5049656177365,0.0,303.5049656177365
2025-02-17,30,300,310,0.498,636.6413666666666,0.0050999999999999995,705.0378918194623,705.0378918194623,0.0,0.0,636.6362666666666,0.0,0.0050999999999999995,0.0,0.0,10050.0,10050.0,0.0,351.10887012609226,0.0,351.1088701260922
2025-02-17,31,310,320,0.4963,656.92645,0.0,707.7913500000001,707.7913500000001,0.0,0.0,656.92645,0.0,0.0,0.0,0.0,10050.0,10050.0,0.0,351.27684700500004,0.0,351.27684700500004
2025-02-17,32,320,330,0.4037,657.985,0.0,717.055,717.055,0.0,0.0,657.985,0.0,0.0,0.0,0.0,10050.0,10050.0,0.0,289.47510350000005,0.0,289.4751035
2025-02-17,33,330,340,0.4061,641.2454333333334,0.07096666666666666,1514.7034467274375,1514.7034467274375,833.3333333333334,0.0,1474.5078,0.0,0.07096666666666666,0.0,0.0,10050.0,10800.0,0.0,615.1210697160125,0.0,615.1210697160124
2025-02-17,34,340,350,0.6831,736.7808166666667,0.0,769.4783672392957,769.4783672392957,-0.0,0.0,736.7808166666667,0.0,0.0,0.0,0.0,10800.0,10800.0,0.0,525.630672661163,0.0,525.630672661163
2025-02-17,35,350,360,1.0392,877.8766666666667,0.0,907.9169107090438,907.9169107090438,0.0,0.0,877.8766666666667,0.0,0.0,0.0,0.0,10800.0,10800.0,0.0,943.5072536088383,0.0,943.5072536088383
2025-02-17,36,360,370,1.0672,858.0787166666668,0.98855,52.25915277777767,52.259152777777665,0.0,833.3333333333334,23.756833333333393,0.0,0.98855,0.0,0.0,10800.0,9874.074074074075,0.0,55.77096784444433,0.0,55.770967844444336
2025-02-17,37,370,380,0.9863,821.2952666666666,0.0,877.4020555555555,64.53052176572226,0.0,833.3333333333334,0.0,0.0,0.0,0.0,12.038066666666737,9874.074074074075,8948.14814814815,0.0,464.5140505059881,0.0,1266.2492442829007
2025-02-17,38,380,390,0.9831,844.895,0.0,48.05196380210066,45.78689531155999,0.0,833.3333333333334,11.56166666666661,0.0,0.0,0.0,0.0,8948.14814814815,8022.2222222222235,0.0,46.126491197319886,0.0,48.35328003037042
2025-02-17,39,390,400,1.0313,866.3938166666667,28.768683333333332,860.4352443357477,506.67549714688744,0.0,359.69287785311235,477.932255480221,0.0,28.768683333333332,0.0,0.0,8022.2222222222235,7622.563469052098,0.0,704.9506538455208,0.0,1069.7830811213926
2025-02-17,40,400,410,1.0334,889.0258666666667,74.94295,852.1751906031387,852.1751906031385,0.0,44.6358926700716,769.4470239965951,0.0,74.94295,0.0,0.0,7622.563469052098,7572.968032752019,0.0,880.6378419692835,0.0,880.6378419692837
2025-02-17,41,410,420,0.9575,900.965,128.0375,788.3760313785739,779.2739647119072,0.0,0.0,772.9275,0.0,128.0375,0.0,0.0,7572.968032752019,7572.968032752019,0.0,750.5124356283179,0.0,759.2276644616512
2025-02-17,42,420,430,0.8675,874.5805,183.1725,759.949014601501,745.1695618237233,0.0,0.0,691.408,0.0,183.1725,0.0,0.0,7572.968032752019,7572.968032752019,0.0,652.845182524441,0.0,665.6663578091632
2025-02-17,43,430,440,0.8753,849.7790166666667,234.92873333333333,711.343293721425,706.2210697574178,0.0,0.0,614.8502833333334,0.0,234.92873333333333,0.0,0.0,7572.968032752019,7572.968032752019,0.0,620.3970436765155,0.0,624.880526312211
2025-02-17,44,440,450,0.9035,836.1766666666667,288.15625,630.6705333333332,630.6705333333331,0.0,6.198427481775184,541.8219891848915,0.0,288.15625,0.0,0.0,7572.968032752019,7566.080891105602,0.0,569.8108268666665,0.0,569.8108268666665
2025-02-17,45,450,460,0.8114,830.4593833333333,352.4223666666667,561.4169888888888,541.7758860334349,0.0,0.0,478.03701666666666,0.0,352.4223666666667,0.0,0.0,7566.080891105602,7566.080891105602,0.0,447.5653493559867,0.0,463.502140212902
2025-02-17,46,460,470,0.9786,957.55695,414.9438666666667,625.1853247704582,625.1853247704581,0.0,3.759777777777913,538.8533055555554,0.0,414.9438666666667,0.0,0.0,7566.080891105602,7561.903360241405,0.0,611.8063588203704,0.0,611.8063588203704
2025-02-17,47,470,480,1.3167,1143.05,472.10625,-0.0,-0.0,0.0,744.4249666666668,-0.0,0.0,398.62503333333314,73.48121666666685,0.0,7561.903360241405,6734.764508389553,0.0,0.0,0.0,0.0
2025-02-17,48,480,490,1.3191,1164.7826,532.2779166666667,-0.0,-0.0,0.0,728.3175549846297,-0.0,0.0,436.46504501537026,95.8128716512964,0.0,6734.764508389553,5925.522780628853,0.0,0.0,0.0,0.0
2025-02-17,49,490,500,1.1997,1132.3601666666666,592.4011666666667,-0.0,-0.0,0.0,649.2199777977856,-0.0,0.0,483.14018886888095,109.2609777977857,0.0,5925.522780628853,5204.167249742424,0.0,0.0,0.0,0.0
2025-02-17,50,500,510,1.1624,1126.6216666666667,649.30625,-0.0,-0.0,0.0,613.3144666381066,-0.0,0.0,513.30720002856,135.99904997143994,0.0,5204.167249742424,4522.706731255639,0.0,0.0,0.0,0.0
2025-02-17,51,510,520,1.1935,1122.6821499999999,701.99905,-0.0,-0.0,0.0,537.3120439559408,-0.0,0.0,585.3701060440591,116.62894395594094,0.0,4522.706731255639,3925.6933490823717,0.0,0.0,0.0,0.0
2025-02-17,52,520,530,1.201,1128.9074666666668,747.0519833333333,-0.0,-0.0,0.0,474.1565823310891,-0.0,0.0,654.7508843355777,92.30109899775562,0.0,3925.6933490823717,3398.852702047828,0.0,0.0,0.0,0.0
2025-02-17,53,530,540,1.1535,1143.3066666666666,791.68125,-0.0,-0.0,0.0,406.80872408608604,-0.0,0.0,736.4979425805806,55.18330741941941,0.0,3398.852702047828,2946.8430086188437,0.0,0.0,0.0,0.0
2025-02-17,54,540,550,1.0989,1146.0270166666667,844.1940500000001,-0.0,-0.0,0.0,389.8309769281051,-0.0,0.0,756.1960397385616,87.99801026143848,0.0,2946.8430086188437,2513.697478698727,0.0,0.0,0.0,0.0
2025-02-17,55,550,560,1.0877,1126.6514166666666,874.6324833333333,-0.0,-0.0,0.0,358.45313888888904,-0.0,0.0,768.1982777777775,106.43420555555576,0.0,2513.697478698727,2115.4162132666283,0.0,0.0,0.0,0.0
2025-02-17,56,560,570,1.0948,1104.25,900.3874999999999,-0.0,-0.0,0.0,324.3974416754619,-0.0,0.0,779.8525583245381,120.53494167546182,0.0,2115.4162132666283,1754.974611405004,0.0,0.0,0.0,0.0
2025-02-17,57,570,580,1.0543,1111.7598500000001,967.75405,-0.0,-0.0,0.0,267.0816863756136,-0.0,0.0,844.6781636243866,123.07588637561344,0.0,1754.974611405004,1458.2171820987667,0.0,0.0,0.0,0.0
2025-02-17,58,580,590,1.0358,1130.4937666666667,1013.5465666666668,-0.0,-0.0,0.0,232.39546388888903,-0.0,0.0,898.0983027777777,115.44826388888907,0.0,1458.2171820987667,1200.0000000000011,0.0,0.0,0.0,0.0
2025-02-17,59,590,600,1.0485,1140.9666666666667,1016.1999999999999,272.0111607334615,182.3250437800325,0.0,0.0,124.76666666666677,0.0,1016.1999999999999,0.0,0.0,1200.0000000000011,1200.0000000000011,0.0,238.18575521619923,0.0,332.2216488418695
2025-02-17,60,600,610,1.0302,1137.3201166666665,1021.1591666666667,303.2812444444444,149.21801454440686,0.0,0.0,116.16094999999984,0.0,1021.1591666666667,0.0,0.0,1200.0000000000011,1200.0000000000011,0.0,233.08236830515727,0.0,391.79830774817594
2025-02-17,61,610,620,1.013,1119.66795,1061.1465666666666,332.9286722222222,137.75119658032747,0.0,0.0,58.52138333333346,0.0,1061.1465666666666,0.0,0.0,1200.0000000000011,1200.0000000000011,0.0,238.39935354849138,0.0,436.11413637373073
2025-02-17,62,620,630,1.0402,1114.0916666666667,1112.79375,342.58766666666656,126.69288741512014,0.0,0.0,1.2979166666666515,0.0,1112.79375,0.0,0.0,1200.0000000000011,1200.0000000000011,0.0,244.07281617793726,0.0,468.64656555539585
2025-02-17,63,630,640,1.0866,1144.60735,1124.7801,319.1071248371792,70.03090923077298,0.0,0.0,19.82725000000005,0.0,1124.7801,0.0,0.0,1200.0000000000011,1200.0000000000011,0.0,211.41869390911842,0.0,482.0649097870394
2025-02-17,64,640,650,0.9209,1133.6253333333334,1140.6113,303.1237279534804,42.26792083884607,0.0,0.0,0.0,0.0,1133.6253333333334,6.985966666666627,0.0,1200.0000000000011,1200.0000000000011,0.0,159.03558468642672,0.0,399.2576974582935
2025-02-17,65,650,660,0.6244,1093.91,1183.8,1162.9583785883267,850.4971527656452,833.3333333333334,0.0,743.4433333333334,0.0,1183.8,0.0,0.0,1200.0000000000011,1950.0000000000011,-1.1368683772161603e-13,628.6008168887099,0.0,823.7016062923923
2025-02-17,66,660,670,0.5365,1116.2179333333333,1231.3627666666666,1170.3270888888887,837.5842250000002,833.3333333333334,0.0,718.1885000000002,0.0,1231.3627666666666,0.0,0.0,1950.0000000000011,2700.000000000001,1.1368683772161603e-13,538.6222099506944,0.0,717.1387564270831
2025-02-17,67,670,680,0.5773,1141.7737666666667,1252.2840666666666,1174.7563377139445,867.6327237196489,833.3333333333334,0.0,722.8230333333336,0.0,1252.2840666666666,0.0,0.0,2700.000000000001,3450.000000000001,1.1368683772161603e-13,589.5356025828067,0.0,766.8380649417137
2025-02-17,68,680,690,0.6199,1132.3633333333335,1233.6375,1150.880443249729,850.797533333333,833.3333333333334,0.0,732.0591666666667,0.0,1233.6375,0.0,0.0,3450.000000000001,4200.000000000001,-1.1368683772161603e-13,620.4200888419201,0.0,806.4414846990941
2025-02-17,69,690,700,0.6164,1104.4825,1193.4256166666667,1132.2013215008878,892.3692872196178,833.3333333333334,0.0,744.3902166666669,0.0,1193.4256166666667,0.0,0.0,4200.000000000001,4950.000000000001,1.1368683772161603e-13,623.9726616076598,0.0,771.8051275386347
2025-02-17,70,700,710,0.59,1058.0900166666668,1190.9470666666666,1107.9767093919431,903.0028178358119,833.3333333333334,0.0,700.4762833333334,0.0,1190.9470666666666,0.0,0.0,4950.000000000001,5700.000000000001,-1.1368683772161603e-13,593.2389605321878,0.0,714.1735565503051
2025-02-17,71,710,720,0.5685,1022.475,1205.125,1069.5975833333332,817.5508542916849,833.3333333333334,0.0,650.6833333333334,0.0,1205.125,0.0,0.0,5700.000000000001,6450.000000000001,0.0,536.4219433949114,0.0,679.7105088550885
2025-02-17,72,720,730,0.5677,1036.9552666666666,1159.1589333333334,1044.1509324258661,802.6475361111112,833.3333333333334,0.0,711.1296666666665,0.0,1159.1589333333334,0.0,0.0,6450.000000000001,7200.000000000001,-1.1368683772161603e-13,524.213745294221,0.0,661.3152233821073
